144.68;39.67;54.73;red
200.0;72.8;90.1;red
158.73;50.13;66.94;red
161.35;33.35;46.35;red
241.19;59.95;85.01;red
204.61;64.61;93.61;red
195.97;38.97;49.77;red
194.8;19.4;21.91;red
200.94;82.44;111.3;red
235.08;58.08;74.08;red
195.46;23.06;24.72;red
172.8;62.8;73.8;red
246.81;64.82;77.82;red
153.94;45.59;61.94;red
119.5;39.89;43.04;red
200.09;37.1;54.09;red
175.66;26.47;32.7;red
215.6;59.26;67.93;red
165.89;161.64;163.7;white
111.47;111.35;123.5;white
193.07;191.37;197.72;white
187.03;186.03;182.03;white
158.0;156.0;151.0;white
214.67;210.67;209.67;white
125.69;132.49;154.39;white
114.97;111.21;107.72;white
121.13;118.13;111.13;white
180.9;182.9;181.23;white
130.82;125.82;119.81;white
202.03;204.03;217.03;white
113.12;115.12;130.13;white
186.87;184.87;189.87;white
168.36;168.85;164.94;white
140.41;136.65;130.03;white
152.79;159.79;178.79;white
113.86;112.86;110.86;white
205.79;204.79;218.79;white
108.26;114.26;130.26;white
127.53;124.53;117.53;white
151.38;159.38;180.38;white
122.24;130.29;145.77;white
103.24;98.25;93.77;white
94.54;98.54;109.54;white
121.77;124.77;139.77;white
109.63;106.63;101.63;white
131.17;136.47;154.57;white
172.14;178.14;194.14;white
213.86;212.86;226.86;white
90.58;85.58;66.58;white
179.59;177.28;175.77;white
156.12;158.12;173.12;white
149.02;142.02;130.72;white
153.52;150.5;165.07;white
215.87;211.87;210.87;white
155.2;165.65;189.5;white
202.91;201.91;206.91;white
115.27;112.27;107.27;white
106.37;113.37;131.31;white
210.01;209.01;214.01;white
97.34;94.34;77.66;white
89.73;86.73;69.73;white
218.86;220.86;232.86;white
204.71;202.71;205.72;white
203.59;206.89;219.24;white
137.52;139.52;160.52;white
150.6;149.32;163.32;white
161.49;161.49;159.49;white
185.98;185.91;180.44;white
122.86;118.86;115.86;white
146.72;145.72;141.38;white
120.8;123.8;140.8;white
217.46;222.36;234.36;white
198.83;204.83;220.53;white
204.06;208.06;220.06;white
191.03;187.03;186.0;white
111.93;108.93;101.94;white
93.8;90.8;83.8;white
193.36;189.36;188.36;white
222.36;222.36;234.36;white
93.07;89.04;89.58;white
98.79;100.22;87.46;white
96.64;91.64;85.64;white
182.13;179.13;174.13;white
217.8;216.8;230.8;white
200.67;200.67;198.67;white
121.83;119.63;114.63;white
105.64;109.34;118.62;white
229.45;227.45;232.45;white
192.13;195.08;211.91;white
151.27;158.22;184.22;white
203.1;198.1;203.8;white
113.81;118.81;138.81;white
196.44;199.44;214.43;white
158.6;157.6;153.33;white
98.72;96.72;101.56;white
110.07;115.06;135.06;white
72.89;69.89;52.89;white
75.9;74.78;56.84;white
219.05;218.05;232.05;white
190.88;189.76;195.56;white
228.64;226.64;231.12;white
212.1;211.34;209.44;white
124.5;120.75;114.45;white
209.14;209.14;221.14;white
139.43;136.31;131.37;white
97.45;94.45;76.98;white
163.2;162.2;143.12;white
130.7;127.7;122.7;white
211.95;214.95;229.95;white
182.8;179.8;174.8;white
140.74;141.08;134.11;white
191.93;187.93;186.93;white
221.02;219.02;232.14;white
215.01;213.01;226.01;white
105.24;104.08;110.96;white
148.74;151.1;144.94;white
148.68;153.78;156.48;white
112.35;110.35;97.36;white
123.0;129.1;144.08;white
184.78;183.78;199.78;white
173.97;182.82;197.32;white
114.61;110.6;107.6;white
199.79;198.79;213.77;white
108.07;102.21;83.64;white
196.04;199.8;214.54;white
188.2;191.2;206.2;white
183.85;186.85;201.84;white
131.71;130.86;145.46;white
126.97;123.97;118.97;white
105.52;102.52;97.42;white
138.22;135.22;130.22;white
218.38;220.38;232.98;white
209.96;208.96;213.96;white
109.07;116.07;134.07;white
119.51;122.51;139.51;white
88.34;89.84;96.71;white
100.36;92.36;70.06;white
139.41;147.41;166.41;white
109.16;107.92;102.92;white
109.24;108.24;104.24;white
115.89;112.89;107.89;white
199.55;195.55;194.55;white
115.46;117.45;132.5;white
193.74;194.74;196.74;white
193.78;195.78;208.78;white
201.98;202.55;206.76;white
220.04;218.1;231.22;white
133.62;131.01;110.22;white
143.18;142.18;122.18;white
133.87;130.42;123.65;white
221.0;220.0;225.61;white
123.05;130.05;146.05;white
192.07;189.87;184.87;white
127.49;133.34;149.79;white
210.76;206.76;205.76;white
115.56;121.56;135.56;white
145.58;142.58;137.58;white
102.97;107.67;125.17;white
149.56;146.56;139.33;white
103.46;110.46;126.46;white
152.96;154.96;151.96;white
86.61;83.61;76.61;white
149.46;159.46;185.56;white
214.79;213.24;227.24;white
107.68;112.22;123.04;white
143.38;142.38;138.38;white
218.2;218.2;230.2;white
130.81;129.48;109.64;white
128.6;129.6;121.6;white
91.06;89.13;74.74;white
108.33;108.33;117.97;white
137.37;145.37;164.37;white
90.51;90.51;91.01;white
83.61;80.61;61.61;white
216.83;215.83;221.83;white
137.31;140.31;121.31;white
191.88;187.88;186.88;white
198.83;194.83;193.83;white
139.93;151.93;175.93;white
111.85;105.85;93.85;white
213.32;212.32;217.47;white
156.73;155.73;150.73;white
97.18;94.08;89.28;white
105.86;100.86;97.2;white
111.43;112.93;125.28;white
200.18;202.18;215.18;white
96.26;98.22;103.11;white
207.71;209.71;222.08;white
92.1;87.04;84.2;white
111.65;110.65;108.65;white
96.79;94.79;81.79;white
204.94;206.94;219.94;white
203.99;205.99;219.26;white
128.85;127.85;122.84;white
214.1;210.1;209.1;white
93.87;85.87;65.13;white
157.56;154.92;168.24;white
96.87;94.57;74.17;white
176.41;175.45;170.43;white
185.22;182.69;178.69;white
171.4;166.4;162.4;white
200.52;196.52;195.52;white
108.35;109.12;101.13;white
217.57;219.57;231.57;white
179.91;179.18;175.42;white
134.25;131.25;112.25;white
89.12;88.32;86.72;white
157.77;162.77;182.76;white
151.58;152.58;146.58;white
108.85;102.99;86.94;white
195.31;190.79;194.56;white
103.73;102.73;97.73;white
98.17;96.38;92.64;white
125.26;126.2;128.2;white
98.34;95.02;81.05;white
153.31;161.31;182.31;white
221.14;219.25;232.2;white
154.98;152.86;169.42;white
118.81;116.03;110.7;white
94.1;89.56;73.07;white
220.45;220.45;232.45;white
124.73;127.71;146.95;white
190.45;186.62;184.02;white
210.0;209.0;214.0;white
172.85;174.85;189.7;white
93.46;85.57;66.57;white
97.78;92.78;72.06;white
91.2;85.5;70.15;white
91.61;90.61;72.61;white
164.25;165.15;152.7;white
201.62;200.52;214.52;white
102.56;98.48;78.17;white
105.62;104.62;102.62;white
160.45;169.45;186.45;white
204.92;200.92;199.92;white
207.1;207.1;219.1;white
203.44;202.44;207.44;white
203.54;199.54;198.54;white
102.64;104.44;101.54;white
222.25;220.25;225.25;white
204.62;203.62;208.62;white
185.86;181.04;184.98;white
221.01;219.01;232.01;white
129.61;136.61;154.54;white
120.67;121.57;105.6;white
130.39;125.57;121.48;white
218.71;217.35;222.51;white
113.16;109.16;106.16;white
106.78;102.16;98.38;white
217.4;215.4;228.4;white
180.33;178.45;192.45;white
100.16;102.16;99.16;white
208.68;207.68;221.68;white
214.65;216.65;229.65;white
164.37;161.37;154.37;white
96.94;96.04;90.74;white
209.09;211.09;224.09;white
213.88;211.99;224.94;white
140.67;147.46;166.57;white
114.76;113.96;108.96;white
125.26;124.56;104.46;white
173.13;175.13;170.53;white
172.01;168.26;161.28;white
146.74;147.65;140.33;white
130.98;129.41;125.6;white
220.92;219.92;224.92;white
214.09;212.89;226.89;white
166.3;160.5;163.8;white
211.1;171.1;57.1;yellow
226.44;187.57;68.33;yellow
175.44;121.94;42.54;yellow
188.21;126.48;6.74;yellow
175.45;113.45;30.45;yellow
222.6;204.6;70.6;yellow
207.25;168.05;7.5;yellow
213.46;200.46;72.46;yellow
186.44;136.78;46.74;yellow
235.71;209.71;8.71;yellow
224.23;185.23;66.23;yellow
161.67;101.98;4.12;yellow
98.02;75.36;8.01;yellow
103.32;81.85;4.94;yellow
196.64;162.64;53.14;yellow
149.59;102.04;25.13;yellow
217.82;179.82;46.82;yellow
238.15;206.15;7.15;yellow
183.28;122.74;38.36;yellow
168.36;105.36;28.36;yellow
189.76;136.56;50.56;yellow
187.29;129.24;45.23;yellow
162.1;113.06;44.06;yellow
238.48;195.48;65.48;yellow
180.08;123.78;5.44;yellow
215.99;177.11;55.72;yellow
218.98;178.98;65.06;yellow
137.86;100.04;5.95;yellow
142.33;109.63;12.03;yellow
235.97;195.33;86.06;yellow
212.44;173.11;47.96;yellow
212.99;180.54;77.11;yellow
191.55;131.56;35.56;yellow
183.37;123.87;5.91;yellow
202.14;147.81;44.47;yellow
241.13;197.13;72.13;yellow
222.26;188.76;95.51;yellow
135.6;82.61;16.6;yellow
199.4;141.56;41.07;yellow
237.51;205.51;8.52;yellow
159.6;101.93;4.03;yellow
149.83;101.95;3.29;yellow
212.54;199.54;69.54;yellow
182.83;123.83;33.83;yellow
143.36;90.45;21.62;yellow
169.41;106.41;26.41;yellow
203.9;151.58;6.58;yellow
206.26;161.61;6.66;yellow
89.55;72.95;11.55;yellow
184.31;121.31;5.73;yellow
137.48;109.57;10.97;yellow
213.63;174.4;46.92;yellow
210.86;196.86;63.76;yellow
121.06;96.06;14.06;yellow
222.91;204.91;69.68;yellow
165.21;104.86;4.68;yellow
162.56;110.64;5.78;yellow
155.93;94.66;5.44;yellow
150.45;89.05;14.86;yellow
152.25;95.02;18.6;yellow
204.72;190.64;58.3;yellow
221.23;184.93;87.88;yellow
229.81;211.81;76.41;yellow
132.72;93.0;4.53;yellow
145.59;111.96;15.89;yellow
230.87;188.87;52.87;yellow
238.9;206.89;7.89;yellow
223.44;205.44;71.44;yellow
240.12;200.09;79.18;yellow
135.81;80.86;13.84;yellow
168.12;147.63;35.15;yellow
177.9;117.95;5.33;yellow
222.82;204.82;70.82;yellow
103.1;79.1;7.0;yellow
200.94;141.96;6.44;yellow
101.65;70.66;16.66;yellow
148.99;95.0;5.0;yellow
201.92;161.92;48.92;yellow
203.53;184.53;54.66;yellow
145.12;101.12;5.03;yellow
238.58;209.58;7.58;yellow
200.28;149.98;6.55;yellow
226.38;185.38;69.3;yellow
141.75;88.11;15.93;yellow
212.63;199.63;69.63;yellow
177.66;125.96;50.86;yellow
154.71;95.71;5.24;yellow
211.96;201.4;81.61;yellow
135.14;81.82;14.01;yellow
134.34;99.02;7.17;yellow
138.41;102.56;6.15;yellow
238.5;209.5;7.5;yellow
220.98;177.98;47.98;yellow
219.41;178.41;70.41;yellow
211.97;177.97;69.97;yellow
202.27;187.27;58.27;yellow
159.64;103.64;28.64;yellow
218.93;179.76;56.92;yellow
143.64;110.58;13.58;yellow
138.92;87.53;21.93;yellow
204.26;164.26;50.26;yellow
216.3;176.3;55.3;yellow
210.84;191.9;60.87;yellow
216.46;201.96;72.76;yellow
151.18;93.18;20.08;yellow
238.05;206.05;7.08;yellow
209.76;195.76;62.76;yellow
228.92;195.47;7.82;yellow
126.32;90.69;4.9;yellow
207.14;166.42;47.94;yellow
143.93;85.58;12.81;yellow
212.94;178.75;78.34;yellow
180.46;148.06;50.59;yellow
147.61;110.69;13.63;yellow
207.28;157.64;6.64;yellow
170.43;114.4;5.46;yellow
160.72;103.47;3.98;yellow
111.66;89.53;14.33;yellow
209.36;195.36;60.76;yellow
157.35;110.36;4.63;yellow
151.71;122.72;21.52;yellow
183.78;132.78;6.98;yellow
150.84;93.84;4.84;yellow
239.54;207.54;8.54;yellow
224.81;210.07;80.31;yellow
93.98;72.23;5.25;yellow
176.38;112.73;5.43;yellow
131.21;95.74;7.06;yellow
229.22;188.22;74.22;yellow
129.92;86.8;18.86;yellow
209.21;160.75;57.48;yellow
206.41;166.45;6.73;yellow
169.47;117.46;7.18;yellow
142.15;83.44;12.47;yellow
234.66;201.96;8.06;yellow
185.74;131.56;51.25;yellow
233.92;193.92;80.32;yellow
150.44;97.7;29.62;yellow
146.01;95.49;4.3;yellow
143.87;91.52;19.57;yellow
212.6;173.01;47.76;yellow
228.9;194.9;8.9;yellow
216.72;202.01;74.73;yellow
152.42;92.42;4.42;yellow
229.33;210.33;79.33;yellow
161.46;103.46;4.46;yellow
219.22;179.22;65.22;yellow
120.5;76.5;14.95;yellow
192.08;138.94;56.73;yellow
159.24;100.24;24.24;yellow
112.49;92.3;6.91;yellow
93.52;72.58;5.61;yellow
133.77;92.12;3.58;yellow
148.81;101.41;25.11;yellow
208.44;193.4;60.76;yellow
163.65;100.65;3.66;yellow
209.54;197.78;63.96;yellow
121.78;102.78;25.78;yellow
146.65;106.24;8.22;yellow
235.28;194.28;80.28;yellow
140.48;109.74;16.09;yellow
235.66;208.82;8.57;yellow
227.06;184.06;54.07;yellow
205.58;191.36;59.31;yellow
219.16;204.57;70.66;yellow
114.43;78.27;16.27;yellow
211.75;197.75;62.75;yellow
206.47;170.42;58.07;yellow
120.54;79.54;15.54;yellow
120.41;76.41;15.11;yellow
211.06;171.02;48.53;yellow
157.4;109.6;33.2;yellow
204.77;190.77;57.77;yellow
201.08;186.99;54.16;yellow
221.76;184.76;8.21;yellow
132.0;92.02;3.75;yellow
158.48;102.48;27.58;yellow
154.02;92.15;4.9;yellow
119.72;93.74;7.75;yellow
214.7;175.67;56.9;yellow
141.18;98.6;4.78;yellow
209.37;195.37;62.01;yellow
219.76;180.77;59.77;yellow
119.22;80.02;23.0;yellow
191.98;157.53;51.43;yellow
243.39;203.3;89.93;yellow
144.95;120.02;17.7;yellow
161.67;110.67;29.67;yellow
224.65;206.51;72.93;yellow
211.48;198.91;68.53;yellow
224.14;209.15;80.18;yellow
145.42;98.5;6.58;yellow
121.9;89.9;6.9;yellow
200.31;184.76;56.01;yellow
152.54;92.54;4.54;yellow
224.35;184.8;8.42;yellow
219.93;180.02;66.28;yellow
194.03;159.88;52.58;yellow
141.2;103.03;6.62;yellow
211.52;179.42;87.16;yellow
152.5;92.12;4.33;yellow
239.53;211.08;7.43;yellow
199.02;163.88;45.96;yellow
198.2;165.2;50.04;yellow
223.0;208.0;81.06;yellow
150.54;98.04;23.29;yellow
203.9;189.88;57.03;yellow
175.43;122.85;36.85;yellow
235.08;202.96;7.02;yellow
121.25;96.25;12.25;yellow
93.75;74.75;6.69;yellow
115.79;77.79;21.79;yellow
226.53;190.53;6.7;yellow
186.48;129.35;42.72;yellow
149.23;87.99;4.99;yellow
212.57;169.27;7.22;yellow
155.97;94.98;3.98;yellow
221.23;205.0;70.63;yellow
209.85;171.65;47.11;yellow
147.44;98.54;29.4;yellow
198.7;142.19;45.4;yellow
213.8;204.8;86.8;yellow
226.98;188.56;7.37;yellow
215.43;172.43;7.85;yellow
158.54;100.16;24.3;yellow
229.56;190.96;59.16;yellow
214.47;174.23;47.07;yellow
238.19;195.28;64.86;yellow
235.39;195.2;74.79;yellow
215.86;201.71;69.42;yellow
155.87;114.12;6.59;yellow
144.36;87.06;4.72;yellow
163.7;109.61;29.62;yellow
232.9;199.9;8.8;yellow
115.27;76.27;19.27;yellow
202.54;162.34;49.04;yellow
159.73;96.73;19.73;yellow
187.56;125.56;6.56;yellow
191.9;157.9;49.9;yellow
163.2;115.6;7.74;yellow
149.81;89.11;5.21;yellow
167.93;103.08;5.53;yellow
130.75;95.77;4.58;yellow
193.05;143.96;6.27;yellow
182.67;120.44;35.35;yellow
178.78;126.63;14.63;yellow
237.1;215.1;8.1;yellow
199.86;156.07;78.23;yellow
97.72;77.72;6.74;yellow
121.62;77.62;14.62;yellow
